system   D            wsystem.c:583  maybe_parent_dir                 [   0.00122] Also searching A:\Projekt Statki c++\STATKI_KOD\
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31045] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31064] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31065] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31080] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31081] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31099] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31101] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31125] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31126] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31135] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31136] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31152] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31154] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31162] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31163] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31171] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31173] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31186] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31187] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31195] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31196] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31204] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31205] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31214] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.31215] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:761  al_load_ttf_font_f               [   3.18506] Font piece.ttf loaded with pixel size 15.
font     D                ttf.c:763  al_load_ttf_font_f               [   3.18508]     ascent=14.0, descent=-4.0, height=17.0
dtor     D               dtor.c:184  _al_register_destructor          [   3.18509] added dtor for object 07FD2578, func 59581825
font     D                ttf.c:761  al_load_ttf_font_f               [   3.18544] Font piece.ttf loaded with pixel size 30.
font     D                ttf.c:763  al_load_ttf_font_f               [   3.18545]     ascent=28.0, descent=-7.0, height=35.0
dtor     D               dtor.c:184  _al_register_destructor          [   3.18546] added dtor for object 07FD2690, func 59581825
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18577] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18578] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18579] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18579] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18580] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18581] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18582] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18582] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18583] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.18584] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.18584] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.18585] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.18586] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.18599] added dtor for object 00EA7CF8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.18696] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.18699] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18735] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18736] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18737] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18738] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18738] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18739] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18740] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18741] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18741] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.18742] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.18743] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.18744] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.18745] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.18755] added dtor for object 00EA7DF8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.18835] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.18838] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18874] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18875] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18876] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18877] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18877] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18878] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18879] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18880] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.18880] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.18881] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.18882] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.18883] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.18884] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.18891] added dtor for object 00EA7EF8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.18971] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.18974] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19006] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19007] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19008] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19009] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19010] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19010] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19011] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19012] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19013] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.19014] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.19015] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.19015] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.19016] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.19024] added dtor for object 00EA7FF8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.19082] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.19085] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19115] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19116] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19117] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19118] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19118] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19119] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19120] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19121] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19121] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.19122] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.19123] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.19124] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.19125] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.19131] added dtor for object 00EA80F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.19190] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.19193] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19222] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19223] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19224] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19224] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19225] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19226] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19227] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19227] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19228] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.19229] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.19230] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.19231] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.19231] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.19240] added dtor for object 00EA81F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.19321] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.19324] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19372] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19373] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19374] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19375] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19376] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19377] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19377] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19378] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19379] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.19380] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.19380] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.19381] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.19382] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.19389] added dtor for object 00EA82F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.19450] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.19452] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   W          bitmap_io.c:221  al_load_bitmap                   [   3.19464] Failed loading obrazki\tlo2_kawalek.jpg with .jpg handler.
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19485] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19486] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19487] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19488] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19488] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19489] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19490] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19491] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19491] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.19492] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.19493] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.19494] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.19494] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.19503] added dtor for object 00EA83F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.19583] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.19586] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19635] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19636] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19636] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19637] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19638] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19639] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19640] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19640] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19641] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.19642] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.19643] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.19643] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.19645] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.19653] added dtor for object 00EA84F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.19721] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.19722] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19766] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19767] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19768] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19768] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19769] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19770] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19771] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19771] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19772] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.19773] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.19774] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.19774] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.19775] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.19785] added dtor for object 00EA85F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.19851] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.19852] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19891] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19892] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19893] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19894] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19894] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19895] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19896] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19897] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.19897] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.19898] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.19899] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.19900] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.19901] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.19910] added dtor for object 00EA86F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.19984] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.19985] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20024] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20025] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20026] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20027] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20027] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20028] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20029] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20030] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20030] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.20031] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.20032] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.20033] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.20034] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.20042] added dtor for object 00EA87F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20243] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20246] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20290] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20291] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20292] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20293] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20294] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20295] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20295] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20296] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   3.20297] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   3.20298] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   3.20299] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   3.20300] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   3.20300] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   3.20309] added dtor for object 00EA88F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20352] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20355] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20489] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20492] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20509] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20512] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20529] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20531] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20548] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20549] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20563] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20564] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20572] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20574] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20590] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20593] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20602] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20603] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20611] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20612] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20620] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20621] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20629] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20630] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20637] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20638] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   3.20646] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   3.20647] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [   3.87265] removed dtor for object 07FD2578
dtor     D               dtor.c:214  _al_unregister_destructor        [   3.87273] removed dtor for object 07FD2690
dtor     D               dtor.c:214  _al_unregister_destructor        [   3.87277] removed dtor for object 00EA7CF8
